trial,n_estimators,learning_rate,num_leaves,max_depth,min_child_samples,subsample,colsample_bytree,reg_alpha,reg_lambda,f1_macro,accuracy
741,1700,0.02457289791439545,150,18,100,1.0,1.0,1.084692218383837,0.0982425210684015,0.4244961447035813,0.5183084899546339
742,1700,0.023039753356965422,149,18,100,1.0,1.0,1.1818066049457987,0.016240088179812952,0.42672137754492784,0.518146467919637
743,1700,0.022485586373846882,149,18,100,0.8,1.0,1.4254553890405042,0.0027186628886996436,0.4272432547677711,0.5184705119896306
744,1700,0.02163124622514879,151,18,100,1.0,1.0,1.140108747826068,0.005891715804811182,0.4269726101651455,0.518146467919637
745,1700,0.023792615239378333,149,18,100,1.0,1.0,1.0500497620093214,0.006847469257859263,0.4262321589638451,0.5200907323395982
746,1700,0.02328132664752988,150,18,100,1.0,1.0,1.1116240321360575,0.0018589890753635218,0.4310934003953699,0.5191186001296176
747,1700,0.022166573040780728,151,18,100,1.0,1.0,1.2685324239428317,0.026182472175707763,0.431056842891862,0.5191186001296176
748,1700,0.02425387464304004,150,18,100,0.8,1.0,1.159986454828128,0.02032154607159397,0.4218246939716508,0.5170123136746597
749,1700,0.022795424630246475,150,18,100,1.0,1.0,1.0772148892709628,0.0024310148977355547,0.42990798396028884,0.5199287103046014
750,1700,0.020785491291634692,147,18,100,1.0,0.9,1.116570269383132,0.007719869511975536,0.4213716127094504,0.5191186001296176
751,1700,0.021776296287851285,149,18,100,1.0,1.0,1.199659402083052,0.0030348637507365494,0.42954596930296995,0.5197666882696047
752,1700,0.025194732982077778,148,18,100,1.0,1.0,1.1488295012813703,0.0012663903769646176,0.43050277847822715,0.520900842514582
753,1500,0.02347992359796687,149,18,100,0.8,1.0,1.0978627122483628,0.010538693141381155,0.4300029840866815,0.5189565780946209
754,1700,0.022329390313503724,150,18,100,1.0,1.0,1.1706783304182042,0.00483978100009975,0.42855637225708215,0.5192806221646143
755,1700,0.021326903463358478,149,18,100,1.0,1.0,1.128747270114396,0.4515398306035395,0.4258328587990508,0.5205767984445885
756,1700,0.02292640228181528,152,18,100,1.0,1.0,1.0659166124320436,0.006945853834980286,0.4304000455327828,0.5210628645495787
757,1500,0.022462068444681908,150,18,100,1.0,1.0,1.1420198934449137,0.002603969838913359,0.4292254882467356,0.5205767984445885
758,1700,0.023833619624570958,151,18,100,0.8,1.0,1.2158107827216773,0.003151333296642126,0.41994598100646163,0.5165262475696695
759,1700,0.0219485105856387,149,18,100,1.0,1.0,1.094646589787153,0.0020319080376759017,0.42794491674861107,0.5184705119896306
760,1500,0.023271297233329588,150,18,100,1.0,1.0,1.1788323918535646,0.012023558331091559,0.42977590093737056,0.5210628645495787
761,1700,0.022750275289874763,150,18,100,1.0,1.0,1.1177106634326637,0.20386469636196597,0.4271395187634175,0.5194426441996112
762,1700,0.022317205537542305,152,18,100,1.0,1.0,1.15036060719593,0.03068407926356994,0.432575566566294,0.5213869086195723
763,1500,0.023087355355062195,149,18,100,0.8,1.0,1.0854878346411982,0.0023213950495979676,0.42814573305927545,0.5200907323395982
764,1700,0.021658570608558206,151,18,100,1.0,1.0,1.1230331664416044,0.25857913469764765,0.4269429215759566,0.5191186001296176
765,1700,0.023625067336697222,154,18,100,1.0,1.0,1.192405735936771,0.002855454612783685,0.4247754162708688,0.5166882696046662
766,1500,0.0225895290444551,150,18,100,1.0,1.0,1.155520808167597,0.009698732059239604,0.4284000749494569,0.5199287103046014
767,1700,0.022006213343925964,152,18,100,0.8,1.0,1.0412601411898152,0.026665949883178962,0.4273477949567152,0.5218729747245625
768,1700,0.02397291771060528,148,18,100,1.0,1.0,1.101422902797786,0.004568631940916547,0.4271035996537306,0.5196046662346079
769,1700,0.021182231103817367,149,18,100,1.0,1.0,1.1340025289436737,0.006309081797896612,0.4287331100068452,0.5178224238496435
770,1500,0.023017249068144407,155,18,100,1.0,1.0,1.1732077875434934,0.003891052645232342,0.43215547217319755,0.5207388204795852
771,1700,0.024402321057055816,154,18,100,1.0,1.0,1.0683950543502065,0.001654513830488816,0.4275597588821902,0.5183084899546339
772,1700,0.02268986116285829,154,18,100,0.8,1.0,1.1110540694420439,0.003227438278758468,0.4310758905315774,0.5197666882696047
773,1700,0.0220467282939546,153,18,100,1.0,1.0,1.2241699012538845,0.10964897727494456,0.4259832728877209,0.5179844458846403
774,1500,0.02329509984493819,154,18,100,1.0,1.0,0.935204600561999,0.01758795700705181,0.4291165025794359,0.5192806221646143
775,1700,0.021578873249803638,153,18,100,1.0,1.0,1.142809061279577,0.31884046471843314,0.43115229166952856,0.5194426441996112
776,1700,0.022399869385378194,149,18,100,1.0,1.0,1.2007297171487101,0.0050044070095475995,0.4261469358424627,0.5194426441996112
777,1500,0.02077340334619448,150,18,100,0.8,1.0,1.1641610109502336,0.03247479654322097,0.4219199956071414,0.5178224238496435
778,1700,0.02371454022155809,153,18,100,1.0,1.0,1.1215040413660056,0.005646337257029835,0.4304547779760193,0.5186325340246274
779,1700,0.023257764337010302,150,18,100,1.0,1.0,1.088087446063807,0.0027306171498655846,0.4303962656028684,0.520900842514582
780,1700,0.022805098955462642,154,17,100,1.0,1.0,0.5547540872104461,0.022548028476363953,0.4270805883541204,0.5179844458846403
781,1700,0.02201485365407685,153,18,100,1.0,1.0,1.138099846284127,0.0014440333105863454,0.43052327651145933,0.5200907323395982
782,1500,0.022334226840159274,154,17,100,0.8,1.0,1.103985852110137,0.01355688178151873,0.4288860435023503,0.5192806221646143
783,1700,0.0212738694789385,151,18,100,1.0,1.0,1.0600552490471378,0.00348629067014409,0.4256300397533133,0.5179844458846403
784,1700,0.022900290399942298,152,17,100,1.0,1.0,1.1759346210405326,0.03722327855771532,0.4246087631306952,0.5205767984445885
785,1500,0.02340498365072556,153,18,100,1.0,1.0,1.1580588197034722,0.002280406214884704,0.42810688562049154,0.5196046662346079
786,1700,0.021705323850493185,149,17,100,0.8,1.0,1.0798841028668962,0.08067328917947654,0.4307106669349398,0.5194426441996112
787,1700,0.024179020334405395,154,18,100,1.0,1.0,1.1095979932941031,0.004303454633349433,0.4315883648513625,0.5205767984445885
788,1700,0.022612412070266003,151,18,100,1.0,1.0,1.196830986716138,0.008035506897649237,0.4264607078249932,0.5184705119896306
789,1700,0.022286393799701033,146,17,100,1.0,1.0,0.604428034978031,0.02713165557443416,0.4208866086588567,0.5183084899546339
790,1500,0.02359723946081404,153,18,100,1.0,0.9,1.1334665595577307,0.14059452819776455,0.42481200860025137,0.5186325340246274
791,1700,0.02299913869912495,154,17,100,0.8,1.0,1.1540198097229903,0.37355121347276415,0.42398761799490403,0.5192806221646143
792,1500,0.021880283906761062,149,18,100,1.0,1.0,1.1203851781751746,0.006939028270820649,0.4294738435542101,0.5200907323395982
793,1700,0.049784773382785065,150,17,101,1.0,1.0,1.0885031344305531,0.0031823516406997397,0.42709757765294193,0.5196046662346079
794,1700,0.02261308883510726,154,18,100,1.0,1.0,1.2588910416354184,0.033476493860680856,0.4231642674665284,0.5171743357096565
795,1700,0.021096683890986873,155,17,101,1.0,1.0,1.0516768160736023,0.003932134495951103,0.42296351831063245,0.5171743357096565
796,1500,0.023937521932738393,153,18,100,0.8,1.0,1.1815425211111452,0.0029752320160862703,0.42675791900033616,0.520900842514582
797,1700,0.023152308786438414,150,17,100,1.0,1.0,1.3567925356638595,0.019791443655990306,0.4276358786119053,0.5186325340246274
798,1700,0.02220671140595576,149,18,100,1.0,1.0,1.139467721264647,0.005126456519899576,0.4269659344501955,0.5194426441996112
799,1700,0.021587742789738396,153,18,100,1.0,1.0,1.1083538522536562,0.0025241286723196484,0.4292821694489224,0.520900842514582
800,1700,0.023528670826582675,154,17,101,1.0,1.0,1.1660087636628667,0.06860570007221764,0.4326438128243339,0.5200907323395982
801,1500,0.022781947256883695,154,18,100,0.8,1.0,1.2140902698952696,0.0021249561556661366,0.42362082627674197,0.5184705119896306
802,1700,0.02242467990961798,149,17,100,1.0,1.0,1.0323011958595707,0.03717245267987764,0.42649305983240077,0.5210628645495787
803,1500,0.02314725354793238,152,18,100,1.0,1.0,1.08127935510124,0.001858854073524214,0.42693781967859296,0.5196046662346079
804,1700,0.020730443684020605,154,17,101,1.0,1.0,1.1304453872046747,0.029633640069534242,0.42369884297521726,0.5186325340246274
805,1700,0.021954043141715906,152,18,100,0.8,1.0,1.2322884851373057,0.025093327805606958,0.4297702515721178,0.5178224238496435
806,1700,0.024614835466175527,153,17,101,1.0,1.0,1.1552799690935616,0.006189169889749256,0.42501752766946943,0.5186325340246274
807,1500,0.023936053588856396,153,18,100,1.0,1.0,1.1161455073201372,0.0088715455831198,0.42834498796279763,0.5194426441996112
808,1700,0.022803714881449364,150,18,100,1.0,1.0,1.1915445610460875,0.0037199642398223383,0.42973765885702103,0.5187945560596241
809,1700,0.021421884408616965,155,17,100,1.0,1.0,1.0704692255229982,0.002764966665834544,0.4268807878769689,0.5191186001296176
810,1700,0.02343727302404903,154,18,101,0.8,1.0,0.7169829466017482,0.08927986107083881,0.42642907801094254,0.5187945560596241
811,1700,0.0223984072916175,151,17,100,1.0,1.0,1.1005161989751882,0.2801748328359664,0.43091055857470434,0.5199287103046014
812,1500,0.02191840829667703,149,18,100,1.0,1.0,1.1427505932680466,0.4978544082520717,0.42795364156074545,0.5191186001296176
813,1700,0.02290585720928072,154,17,100,1.0,1.0,1.1717260133295937,0.004425667962114492,0.42462120019708127,0.5174983797796501
814,1500,0.04422013872806279,153,18,100,1.0,1.0,1.133891155654636,0.2312114164215994,0.4263537947644052,0.5189565780946209
815,1700,0.023299734055275526,150,18,101,0.8,1.0,1.0910492883527474,0.16904016290098042,0.4294635889441755,0.5217109526895658
816,1600,0.022283166152661526,153,17,100,1.0,1.0,1.1173598594823093,0.04347949936949149,0.42903552487445423,0.5192806221646143
817,1700,0.042105688732960424,154,17,100,1.0,1.0,1.1592410703874003,0.060593296095969425,0.4284411396788161,0.5194426441996112
818,1700,0.02139448551728235,149,18,101,1.0,1.0,1.064235550601846,0.0033628424609820342,0.42768675119649835,0.5194426441996112
819,1500,0.023744246424757802,148,18,100,0.8,1.0,1.1908509426257194,0.005522537438346728,0.4317137381139226,0.520900842514582
820,1600,0.02269296012789302,153,17,100,1.0,1.0,1.102139079965076,0.032897874625002925,0.429989440771908,0.5204147764095917
821,1600,0.02433524637712136,154,18,101,1.0,1.0,1.1408845993462884,0.05019184349565318,0.42590526763349573,0.5197666882696047
822,1700,0.021852485474669222,150,17,100,1.0,1.0,1.2130524847951574,0.0010012633149642592,0.4298292526020154,0.5197666882696047
823,1700,0.023096182170377743,154,18,100,1.0,1.0,1.121117500551228,0.0024642131304441037,0.4302734069517388,0.5205767984445885
824,1500,0.022485446413257403,153,18,100,0.8,0.9,1.1660700061491174,0.015210609754935104,0.4254809979728429,0.518146467919637
825,1700,0.022089716880781537,150,17,101,1.0,1.0,1.085847993091481,0.0076147229790592555,0.42778320311823,0.518146467919637
826,1600,0.020913358515369296,149,18,100,1.0,1.0,1.0507142893916457,0.02820629557214753,0.4264446757543443,0.5200907323395982
827,1700,0.025003450728924476,154,17,100,1.0,1.0,1.1490210736434976,0.03668516265552836,0.4286498462190587,0.5197666882696047
828,1700,0.02356874662347,153,18,101,1.0,1.0,1.1154506284017018,0.0011764001218091376,0.43043522019164077,0.5191186001296176
829,1600,0.03395585521461931,154,17,100,0.8,1.0,1.1907928401423105,0.003129839895798235,0.42882734985486076,0.5191186001296176
830,1700,0.022958751649827247,150,18,100,1.0,1.0,1.2463315884891928,0.02356322439535726,0.42872776271949103,0.5189565780946209
831,1700,0.021656111047233348,155,17,100,1.0,1.0,1.1291587925883533,0.006911524283145925,0.43355455114512614,0.5223590408295529
832,1600,0.02109684471268449,155,18,101,1.0,1.0,1.1788037105591243,0.0060229024609745946,0.42983519482948873,0.5192806221646143
833,1500,0.020715986538550144,155,17,101,1.0,1.0,1.1443195592077164,0.007325034530413397,0.4280972947259911,0.5207388204795852
834,1700,0.021508547609943682,155,18,99,0.8,1.0,1.1650364285615296,0.00846090948068696,0.425131628804855,0.5184705119896306
835,1700,0.021734733346904903,155,17,101,1.0,1.0,1.1296448849069705,0.005538353087160882,0.42094207249407134,0.5176604018146468
836,1500,0.02122292148429786,155,18,101,1.0,1.0,1.2133852122988593,0.006772097922429732,0.4307543741979507,0.5200907323395982
837,1700,0.021525760000466045,155,17,99,1.0,1.0,1.1523071554134183,0.00714346957090447,0.42889851083376956,0.5218729747245625
838,1700,0.021152621340657363,152,18,101,1.0,1.0,1.0874382932953155,0.010320006876323498,0.4326947439833866,0.520900842514582
839,1600,0.020638756290086147,155,18,101,0.8,1.0,1.1779818976874676,0.004748798849398656,0.4261622712881159,0.5200907323395982
840,1600,0.021890105859330537,153,17,99,1.0,1.0,1.129824383865774,0.008898779417510739,0.4256124878384266,0.5196046662346079
841,1700,0.02429867552353395,155,18,99,1.0,1.0,1.1039890780664157,0.0066468297329289805,0.42749009229110274,0.5166882696046662
842,1700,0.022105658473487465,155,17,99,1.0,1.0,1.197149339646229,0.007793063137531712,0.4236386515062411,0.518146467919637
843,1500,0.02159719366497623,155,18,101,1.0,1.0,1.1316031048123607,0.005898244833882291,0.4232058495819189,0.5189565780946209
844,1700,0.04728975589635005,152,17,101,0.8,1.0,1.1691091470929202,0.006877401715044325,0.4243128145953279,0.5173363577446533
845,1700,0.023931249212163382,153,18,100,1.0,1.0,1.0767629758601678,0.005191903367968706,0.4306292629714427,0.5218729747245625
846,1600,0.02335680214474674,153,18,101,1.0,1.0,1.1060877790975527,0.004199384578141985,0.4306319595034001,0.5192806221646143
847,1500,0.02259832925485234,152,17,100,1.0,1.0,1.1419848183974515,0.0062126284839215526,0.42937852397174964,0.5189565780946209
848,1700,0.022172152183164328,149,18,100,0.8,1.0,1.151328778036424,0.008079558465838963,0.4315176389832991,0.520900842514582
849,1700,0.021146827677860792,153,17,100,1.0,1.0,1.113610457741479,0.04097467324549762,0.43165681594989785,0.5199287103046014
850,1600,0.023032520105813872,149,18,100,1.0,1.0,1.2313418956634452,0.0038960296027939155,0.4245795702220883,0.5189565780946209
851,1500,0.023615269367600687,151,17,100,1.0,1.0,1.1845798542570658,0.01134245892998332,0.42214292872345943,0.5192806221646143
852,1700,0.02171812598940335,155,18,101,1.0,1.0,1.0223747364832068,0.03526249718302949,0.43040908047142584,0.5196046662346079
853,1700,0.02254526165713379,152,17,100,0.8,1.0,1.0724622654531788,0.009229939701186914,0.42271626026937104,0.5186325340246274
854,1600,0.022200994200534965,150,18,101,1.0,1.0,1.1276946587825336,0.030885149841765148,0.4232046872358756,0.5194426441996112
855,1600,0.02318982777610869,151,17,100,1.0,1.0,1.1005507402882146,0.20059145462030242,0.43188478552825876,0.5220349967595593
856,1700,0.024075677526839444,153,18,99,1.0,1.0,1.158744082747246,0.004556720812998096,0.4249748386316139,0.5191186001296176
857,1500,0.02272081773306943,153,17,100,1.0,1.0,1.0532361485252013,0.35205116630530403,0.4277656357887194,0.5187945560596241
858,1700,0.021418852949084674,148,18,101,0.8,1.0,1.1275513667614114,0.04846672669614098,0.42700470685070385,0.5192806221646143
859,1700,0.021929776202704462,150,18,100,1.0,1.0,1.200378510897561,0.021514892126922106,0.4227622826682646,0.5179844458846403
860,1700,0.023681065138151876,153,17,100,1.0,1.0,1.0935349831757757,0.006042139111209866,0.4256399893560641,0.5166882696046662
861,1500,0.020848416354194516,149,18,101,1.0,1.0,1.145727030634219,0.003645819570140894,0.4306021563291836,0.5192806221646143
862,1700,0.03512883119298205,153,17,100,0.8,1.0,1.1582015014181875,0.005274576288342174,0.429310137513997,0.5189565780946209
863,1600,0.02301017281401065,149,18,100,1.0,0.9,1.1142995685744845,0.040033404141657215,0.42312210536329226,0.5173363577446533
864,1700,0.0224392920587357,150,17,100,1.0,1.0,1.181713131068547,0.031250622106605674,0.42928471995325984,0.5212248865845756
865,1500,0.02317871963278103,155,18,100,1.0,1.0,1.0779352288554278,0.006819716591381131,0.43435945248449087,0.520900842514582
866,1500,0.024588654625605295,155,18,100,1.0,1.0,1.0793920559987564,0.007704692318374626,0.4299447204098324,0.5187945560596241
867,1500,0.023419364621278145,155,18,101,1.0,1.0,1.2947885316723484,0.006304545391751619,0.4251519915518774,0.5184705119896306
868,1500,0.024092256103970932,155,18,100,1.0,1.0,1.1380651465033915,0.006667886802482276,0.42734334855557593,0.520252754374595
869,1500,0.023509874180491618,155,18,101,1.0,1.0,1.2109634623084484,0.007322686260436907,0.42781799069494086,0.5200907323395982
870,1500,0.023896886472960385,155,18,100,1.0,1.0,1.1649151061038046,0.009431123999825024,0.43002101713240676,0.5183084899546339
871,1500,0.023184423966009997,155,18,100,1.0,1.0,1.101724704300211,0.006898576981754112,0.4261111777484574,0.5194426441996112
872,1500,0.022974847115122113,155,18,101,1.0,1.0,1.125881768851786,0.007683369391738222,0.4251963340464034,0.5196046662346079
873,1500,0.02363301082943389,155,18,100,1.0,1.0,1.239503455506425,0.006148687484417538,0.43207457537500843,0.5205767984445885
874,1500,0.02316865468898487,155,18,100,1.0,1.0,1.4919383530454973,0.005456854928555459,0.42432162377222893,0.516850291639663
875,1500,0.022764748525525076,155,18,100,1.0,1.0,1.0618997873422529,0.008439198538915471,0.42561015808117847,0.5184705119896306
876,1500,0.024295010782291966,155,18,101,1.0,1.0,1.1748741416590762,0.004701956682272358,0.4247031341595258,0.5192806221646143
877,1500,0.023407043231639873,155,18,100,1.0,1.0,0.7851585030135967,0.005662314356932795,0.4256682712899698,0.5187945560596241
878,1500,0.022760261430754936,155,18,100,1.0,1.0,1.0938084278267817,0.007019440851194304,0.4298332419553282,0.5191186001296176
